UpdateTime,LastPrice,SPECIAL_TIME,ASK_VIB,BID_VIB,DIFF_AB,HIGH,LOW,CLOSE,FEE
10:59:30.000,4175.0,0,-0.5865102639290853,0.09775171065484756,0.8308895405650929,0.47901896915074277,-0.47901896915074277,-0.47901896915074277,0.23
10:59:40.000,4174.6,0,-0.5865102639290853,-0.8553274682315831,1.0997067448675906,0.0,-2.395209580838323,-0.9580838323344579,0.23
10:59:50.000,4175.0,0,1.3440860215058208,1.0263929618792333,1.4173998044941782,3.3536147175768605,0.0,0.9581756335927663,0.23
11:00:00.000,4178.2,0,2.9325513196476494,3.4946236559102446,0.8553274682315831,7.185284537267676,0.0,7.185284537267676,0.23
11:00:10.000,4177.8,0,4.545454545455968,3.934506353862615,1.466275659824936,0.9573042312860084,-1.9146084625676634,-1.4359563469257475,0.23
11:00:20.000,4176.2,0,-2.9081133919856046,-2.419354838709144,0.9775171065484756,0.0,-4.308281474390095,-4.308281474390095,0.23
11:00:30.000,4175.6,0,-3.690127077224385,-3.665689149560117,0.953079178884208,1.4368504238695683,-1.436850423871746,-0.4789501412898561,0.23
11:00:40.000,4173.0,0,-2.956989247309694,-3.0547409579667644,1.0508308895412781,0.0,-6.226650062267371,-6.226650062267371,0.23
11:00:50.000,4171.8,0,-5.913978494626057,-6.231671554252644,1.3685239491678658,0.47929447852717144,-3.8343558282217307,-2.396472392638037,0.23
11:01:00.000,4172.8,0,0.7820136852410031,0.7575757575767356,1.3929618768321332,1.9175455417070515,-0.47938638542621786,1.9175455417070515,0.23
11:01:10.000,4174.0,0,3.347996089931307,3.78787878787701,0.9530791788864307,4.793404275716615,0.0,3.8347234205741634,0.23
11:01:20.000,4177.6,0,5.6940371456498715,5.0586510263944735,1.5884652981418284,8.624820316244284,0.0,8.624820316244284,0.23
11:01:30.000,4177.6,0,3.88563049853408,4.1300097751700875,1.3440860215058208,2.3937188816545385,-1.4362313289935937,0.0,0.23
11:01:40.000,4179.0,0,1.8084066471157911,2.1260997067446015,1.0263929618770107,4.308693986976428,0.0,3.3512064343154826,0.23
11:01:50.000,4179.6,0,3.2258064516144147,3.005865102640452,1.2463343108509732,3.8286671452509307,-0.47858339315582216,1.4357501794696428,0.23
11:02:00.000,4180.2,0,0.29325513196232006,0.46432062560997023,1.0752688172033231,1.9140587616022404,0.0,1.43554407120168,0.23
11:02:10.000,4179.6,0,1.0508308895412781,0.9775171065484756,1.1485826001961257,1.9138755980865596,-0.9569377990421919,-0.9569377990421919,0.23
11:02:20.000,4178.8,0,-3.543499511241002,-3.8856304985318575,1.4907135874869808,0.0,-2.392802450229709,-0.9571209800910132,0.23
11:02:30.000,4179.4,0,1.8328445747778361,2.003910068425486,1.3196480938393307,3.350244089211343,0.0,1.4358188953753572,0.23
11:02:40.000,4179.0,0,0.562072336269263,0.09775171065262495,1.7839687194559688,1.9141503565109392,-0.9570751782543815,-0.9570751782543815,0.23
11:02:50.000,4177.6,0,-2.9569892473141395,-2.4437927663734116,1.270772238515241,0.47858339315582216,-3.350083752092932,-3.350083752092932,0.23
11:03:00.000,4176.4,0,-2.248289345061494,-2.2971652003878065,1.3196480938415533,1.4362313289914168,-3.35120643431766,-2.8724626579871875,0.23
11:03:10.000,4176.6,0,-3.5190615835789574,-3.470185728250422,1.2707722385130182,0.9577626664125699,-2.8732879992333547,0.47888133320737386,0.23
11:03:20.000,4175.0,0,-0.29325513196454267,-0.5376344086027729,1.5151515151512485,0.47885840157021997,-3.830867212566115,-3.830867212566115,0.23
11:03:30.000,4175.2,0,-1.6617790811346311,-1.612903225806096,1.4662756598227134,0.0,-2.3947507064514584,-1.436850423871746,0.23
11:03:40.000,4175.8,0,0.4887585532764604,0.5376344086005502,1.4173998044986236,1.916075876605149,0.0,1.4370569074544066,0.23
11:03:50.000,4176.6,0,1.3440860215035983,1.2218963831867058,1.539589442815516,2.3948654085640384,-0.4789730817145502,2.3948654085640384,0.23
11:04:00.000,4178.0,0,2.956989247311917,3.0303030303047196,1.4662756598227134,6.704659738518706,0.0,4.310138403333609,0.23
11:04:10.000,4178.4,0,3.5190615835789574,3.347996089931307,1.6373411534703635,2.3933751376190706,0.0,0.47867502752337876,0.23
11:04:20.000,4177.0,0,-3.128054740959567,-2.7614858260022217,1.2707722385130182,0.0,-6.222179677404785,-3.829033647634049,0.23
11:04:30.000,4176.0,0,-1.3196480938393307,-1.5640273704797836,1.5151515151534711,0.0,-2.872737719045816,-2.872737719045816,0.23
11:04:40.000,4178.0,0,-0.5620723362670405,-0.7331378299102453,1.686217008796676,5.268451554192772,-0.4789501412898561,5.268451554192772,0.23
11:04:50.000,4178.2,0,4.105571847508043,4.3743890518083175,1.417399804496401,1.91479176639584,0.0,0.4786979415984157,0.23
11:05:00.000,4179.0,0,0.04887585532631247,-2.2226165732476253e-12,1.466275659824936,2.3933751376190706,-0.47867502752337876,1.914700110095692,0.23
11:05:10.000,4177.6,0,-0.9042033235578956,-0.5376344086005502,1.0997067448675906,0.0,-3.350083752092932,-3.350083752092932,0.23
11:05:20.000,4177.0,0,-1.9550342130969511,-2.150537634408869,1.2952101661795083,1.4363000909665435,-0.9575333939762442,-0.9575333939762442,0.23
11:05:30.000,4175.8,0,-1.0752688172077685,-0.9775171065484756,1.1974584555202157,1.4363000909665435,-3.8301335759071535,-3.8301335759071535,0.23
11:05:40.000,4175.0,0,-3.445747800583932,-3.5679374389052696,1.3196480938415533,0.0,-2.3947507064514584,-1.9158005651616021,0.23
11:05:50.000,4174.8,0,0.4154447702836578,0.1955034213074725,1.5395894428177386,3.353293413172781,-0.47904191616722896,-0.47904191616722896,0.23
11:06:00.000,4174.4,0,-2.3216031280565192,-1.759530791787256,0.9775171065484756,0.0,-1.4371257485038653,-1.4371257485038653,0.23
11:06:10.000,4174.6,0,0.6353861192576205,0.6842619745839329,0.9286412512221631,1.4372634503891493,-0.47908781679856177,0.0,0.23
11:06:20.000,4174.2,0,-0.6842619745839329,-1.0997067448675906,1.3440860215058208,1.4372634503891493,-1.437263450391328,-0.9581756335949448,0.23
11:06:30.000,4173.0,0,-2.199413489737404,-1.9550342130991738,1.0997067448675906,1.9166267369434162,-2.3957834211787254,-2.3957834211787254,0.23
11:06:40.000,4173.6,0,-0.8553274682293605,-0.7820136852387805,1.0263929618770107,1.437814521927543,0.0,1.437814521927543,0.23
11:06:50.000,4172.2,0,-1.9305962854349061,-1.9794721407634412,1.0752688172055458,0.0,-3.833620854898322,-3.354418248036576,0.23
11:07:00.000,4174.0,0,2.1505376344066462,2.1016617790825562,1.1241446725296356,4.314270648579123,0.0,4.314270648579123,0.23
11:07:10.000,4172.8,0,0.7331378299146906,0.7331378299102453,1.124144672534081,1.9165349048923912,-3.35393608356005,-3.35393608356005,0.23
11:07:20.000,4171.8,0,-2.6881720430116416,-2.4193548387069215,0.8553274682293605,0.0,-3.8338045718106444,-3.8338045718106444,0.23
11:07:30.000,4170.0,0,-4.569892473118013,-4.887585532749045,1.1730205278603933,0.9589106774717019,-4.794553387351969,-3.3561873711455057,0.23
11:07:40.000,4169.8,0,-2.223851417399449,-2.1505376344066462,1.0997067448675906,2.3984266321293233,-0.47968532642542844,0.9593706528530381,0.23
11:07:50.000,4168.6,0,-1.3685239491700885,-1.3685239491700885,1.0997067448675906,0.0,-2.877835867427258,-2.877835867427258,0.23
11:08:00.000,4168.0,0,-1.1485826001961257,-1.2463343108509732,1.1974584555224381,1.9189254017754422,-2.3986567522187574,-2.3986567522187574,0.23
11:08:10.000,4170.6,0,2.199413489737404,1.9550342130991738,1.4418377321606684,7.198387561186294,0.0,7.198387561186294,0.23
11:08:20.000,4171.0,0,5.7184750733141385,5.7184750733141385,1.4418377321606684,4.794783275795934,-0.4794783275791573,-0.4794783275791573,0.23
11:08:30.000,4172.0,0,-0.7820136852410031,-0.9530791788864307,1.612903225806096,2.3972766936759844,-0.9589106774695215,1.4383660162064629,0.23
11:08:40.000,4172.8,0,0.8797653958958507,1.0508308895412781,1.4418377321606684,1.4380902161937679,-1.9174536215909639,1.4380902161937679,0.23
11:08:50.000,4173.0,0,2.6148582600188393,2.7859237536642665,1.270772238515241,0.9584970765852241,-1.437745614874567,-0.47924853829152236,0.23
11:09:00.000,4173.6,0,0.0,0.31769305963103284,0.953079178884208,0.4792026068617455,-1.916810427449161,0.0,0.23
11:09:10.000,4170.2,0,-3.78787878787701,-3.9589442815268825,1.124144672534081,0.4792026068617455,-8.146444316658389,-8.146444316658389,0.23
11:09:20.000,4168.4,0,-5.571847507335201,-5.669599217987826,1.2218963831867058,0.9591866097562364,-4.795933048774639,-4.316339743897611,0.23
11:09:30.000,4168.2,0,-1.9794721407589961,-1.588465298139606,0.8308895405673156,1.4394012090978887,-0.4798004030319022,-0.4798004030319022,0.23
11:09:40.000,4166.6,0,-1.9061583577750838,-2.0527859237540214,0.9775171065462529,0.47982342497917113,-3.8385873998355513,-3.8385873998355513,0.23
11:09:50.000,4167.0,0,-2.321603128052074,-2.199413489737404,0.8553274682315831,1.440023040367336,-0.4800076801246282,0.9600153602448906,0.23
11:10:00.000,4168.0,0,2.9325513196476494,2.4437927663734116,1.3440860215058208,2.879493209196928,-0.4799155348654272,1.439746604598464,0.23
11:10:10.000,4169.8,0,2.7614858260022217,2.8836754643213367,1.2218963831867058,3.838587399837733,0.0,3.838587399837733,0.23
11:10:20.000,4168.0,0,-0.7575757575745129,-0.8308895405673156,1.2952101661795083,0.0,-4.317167937831037,-3.35779728498018,0.23
11:10:30.000,4167.0,0,-4.032258064517462,-3.7634408602149647,1.0263929618770107,0.0,-3.838771593091084,-2.399232245681382,0.23
11:10:40.000,4164.6,0,-3.6168132942315823,-3.6901270772221624,1.0997067448675906,1.440023040367336,-6.240099841598338,-4.800076801228819,0.23
11:10:50.000,4164.4,0,-4.227761485827157,-4.276637341155693,1.1485826001961257,2.4017677010279566,-0.48035354020733884,1.9214141608206177,0.23
11:11:00.000,4164.0,0,1.1485826001939032,1.1974584555246608,1.0997067448653681,1.4407837863806645,-1.9210450485046404,-0.9605225242523202,0.23
11:11:10.000,4163.8,0,-1.7106549364609436,-1.9305962854371288,1.3196480938415533,0.4802843283219301,-2.881705969933764,-0.9605686566438602,0.23
11:11:20.000,4164.2,0,1.0997067448698132,0.9286412512221631,1.4907135874892035,1.9213218694466156,-0.9606609347244001,0.9606609347222158,0.23
11:11:30.000,4164.4,0,2.2727272727257612,2.248289345065939,1.5151515151490258,4.802381981462805,-0.9604763962938713,-0.4802381981480276,0.23
11:11:40.000,4165.2,0,-0.17106549364542756,-0.07331378299280263,1.417399804496401,3.3619902982578784,0.0,2.4014216416118344,0.23
11:11:50.000,4167.0,0,3.88563049853408,3.3235581622670396,1.9794721407634412,4.321521175454197,0.0,4.321521175454197,0.23
11:12:00.000,4165.4,0,-1.6617790811346311,-0.9042033235578956,1.2218963831867058,0.9600614439337215,-3.360215053762568,-2.4001536098310297,0.23
11:12:10.000,4166.2,0,-1.539589442815516,-1.4418377321606684,1.1241446725318582,1.9205838574931144,-1.9205838574909313,1.9205838574931144,0.23
11:12:20.000,4166.6,0,2.468230694037679,2.199413489737404,1.3929618768321332,1.4401612980662566,-1.4401612980640737,0.9601075320448987,0.23
11:12:30.000,4166.6,0,0.14662756598338264,0.6353861192553978,0.9042033235601181,0.9600153602448906,-1.440023040369519,0.0,0.23
11:12:40.000,4166.2,0,1.2952101661772857,0.43988269794792534,1.7595307917894787,2.880046080736855,-0.9600153602470736,-0.9600153602470736,0.23
11:12:50.000,4166.6,0,-0.7086999022482005,-0.12218963831689249,1.1730205278581707,0.4799846404910677,-1.9199385619664535,-0.4799846404910677,0.23
11:13:00.000,4166.2,0,-0.07331378299280263,0.07331378299058001,1.026392961874788,0.47993856786287703,-2.3996928393165677,-2.3996928393165677,0.23
11:13:10.000,4166.4,0,-1.2463343108487508,-1.1730205278603933,0.9530791788864307,0.9600614439337215,-1.4400921658973078,0.0,0.23
11:13:20.000,4166.2,0,-0.1221896383191151,-0.2443792766360076,1.0752688172033231,0.4800076801224453,-2.4000384006144095,-0.9600153602470736,0.23
11:13:30.000,4167.2,0,3.0547409579667644,2.834799608992802,1.2952101661772857,2.399923202457521,0.0,0.9599692809821354,0.23
11:13:40.000,4166.6,0,0.6109481915933529,0.09775171065262495,1.8084066471180138,1.9197542714536906,-1.4398157035886312,-1.4398157035886312,0.23
11:13:50.000,4166.6,0,-2.1260997067446015,-1.8084066471135685,1.4907135874869808,0.4800076801224453,-0.9600153602470736,0.0,0.23
11:14:00.000,4166.4,0,-1.5640273704797836,-0.9775171065506982,0.9042033235578956,0.0,-1.9200307204919642,-0.4800076801246282,0.23
11:14:10.000,4166.6,0,0.4154447702836578,0.2443792766382302,1.0752688172033231,1.4400921658994907,-1.4400921658973078,0.4800307219679522,0.23
11:14:20.000,4166.2,0,0.3910068426193902,0.17106549364542756,1.2952101661772857,0.4800076801224453,-1.440023040369519,-0.9600153602470736,0.23
11:14:30.000,4165.0,0,-0.953079178884208,-1.2707722385130182,1.612903225806096,1.4401612980662566,-2.8803225961303305,-2.8803225961303305,0.23
11:14:40.000,4165.0,0,-1.466275659824936,-1.3440860215058208,1.4907135874869808,2.4009603841536618,-0.4801920768302956,0.0,0.23
11:14:50.000,4165.6,0,-0.09775171065262495,-0.04887585532631247,1.4418377321606684,1.920768307323366,-0.4801920768302956,1.4405762304930703,0.23
11:15:00.000,4165.2,0,-0.6109481915955755,-0.43988269794792534,1.2707722385130182,0.0,-1.9204916458617771,-0.9602458229319802,0.23
11:15:10.000,4166.0,0,0.9286412512221631,0.6353861192553978,1.5640273704797836,1.9206760779798857,-0.9603380389888511,1.9206760779798857,0.23
11:15:20.000,4165.2,0,1.9061583577728614,2.223851417399449,1.246334310853196,2.4003840614498317,-1.9203072491603022,-1.9203072491603022,0.23
11:15:30.000,4166.4,0,-0.8308895405673156,-0.5620723362670405,0.9775171065529208,1.4402995823118112,-0.48009986077060374,1.4402995823118112,0.23
11:15:40.000,4167.6,0,2.4682306940354564,2.1505376344110916,1.2952101661772857,2.8801843317989815,0.0,2.8801843317989815,0.23
11:15:50.000,4167.8,0,1.3929618768321332,1.270772238515241,1.4173998044941782,0.4798925040786498,-0.9597850081594819,0.4798925040786498,0.23
11:16:00.000,4167.0,0,-1.4907135874869808,-1.0263929618792333,0.9530791788864307,0.0,-2.3993473775133163,-1.9194779020110895,0.23
11:16:10.000,4167.8,0,0.1710654936476502,0.21994134897396267,0.9042033235601181,2.399923202457521,0.0,2.399923202457521,0.23
11:16:20.000,4167.0,0,1.2218963831867058,0.7575757575767356,1.3685239491700885,0.0,-2.3993473775133163,-1.9194779020110895,0.23
11:16:30.000,4167.4,0,-0.9775171065506982,-0.9042033235578956,1.2952101661772857,0.9599232061426355,-0.47996160307131774,0.9599232061426355,0.23
11:16:40.000,4168.0,0,1.270772238515241,0.806451612903048,1.7595307917894787,1.439746604598464,-1.4397466045962815,1.439746604598464,0.23
11:16:50.000,4168.0,0,1.4907135874869808,2.077223851416066,1.1730205278603933,2.879355024474081,0.0,0.9597850081572996,0.23
11:17:00.000,4167.6,0,-0.12218963831689249,-0.46432062560997023,1.5151515151534711,0.9596928982716799,-0.9596928982716799,-0.9596928982716799,0.23
11:17:10.000,4167.6,0,-0.21994134897618528,-0.29325513196454267,1.5884652981418284,2.879355024474081,-0.4798925040808321,0.0,0.23
11:17:20.000,4169.0,0,1.2463343108509732,1.7595307917894787,1.0752688172033231,4.798925040790863,-0.4798925040808321,3.3592475285527303,0.23
11:17:30.000,4169.6,0,1.6373411534703635,1.539589442815516,1.1730205278581707,1.439194051332127,0.0,1.439194051332127,0.23
11:17:40.000,4169.0,0,0.1955034213096951,0.14662756598116003,1.2218963831867058,0.479662317727883,-1.4389869531858301,-1.4389869531858301,0.23
11:17:50.000,4166.6,0,-1.3196480938415533,-1.3440860215035983,1.2463343108487508,0.9594627008866304,-5.756776205324146,-5.756776205324146,0.23
11:18:00.000,4166.4,0,-4.5943304007822805,-5.009775171065939,1.6617790811324085,0.0,-3.359086328519952,-3.359086328519952,0.23
11:18:10.000,4165.4,0,-2.150537634408869,-2.4437927663756343,1.9550342130991738,1.4401612980662566,-1.9202150640876146,-1.9202150640876146,0.23
11:18:20.000,4166.6,0,-1.2463343108487508,-0.6842619745839329,1.392961876834356,2.8808757862407637,-0.9602919287454657,2.8808757862407637,0.23
11:18:30.000,4166.8,0,3.4701857282481994,3.274682306940727,1.5884652981418284,1.9198464122874537,-0.9599232061426355,-0.47996160307131774,0.23
11:18:40.000,4169.0,0,1.9550342130991738,1.8572825024443262,1.686217008796676,5.279831045406111,0.0,5.279831045406111,0.23
11:18:50.000,4170.2,0,4.496578690127433,5.131964809382831,1.0508308895412781,4.3175821539942,-0.4797313504433152,2.878388102662073,0.23
11:19:00.000,4171.0,0,3.030303030302497,2.981427174978407,1.0997067448653681,1.4385729356465289,-0.9590486237665332,0.4795243118821763,0.23
11:19:10.000,4170.0,0,-1.2707722385130182,-1.6373411534725861,1.466275659824936,0.0,-4.315098048615027,-3.3561873711455057,0.23
11:19:20.000,4169.4,0,-2.150537634408869,-1.7839687194537461,1.0997067448698132,0.0,-2.3980815347721824,-1.438848920864182,0.23
11:19:30.000,4168.6,0,-1.3440860215035983,-2.0527859237517987,1.8084066471180138,0.0,-1.9187413057017138,-1.9187413057017138,0.23
11:19:40.000,4169.6,0,1.4662756598227134,1.9305962854349061,1.3440860215058208,2.3988869164707576,0.0,2.3988869164707576,0.23
11:19:50.000,4169.2,0,0.024437927664267542,0.46432062560997023,0.9042033235601181,0.479662317727883,-0.9593246354579471,-0.9593246354579471,0.23
11:20:00.000,4171.0,0,1.0508308895390557,1.1974584555246608,0.7575757575745129,4.317375035978562,0.0,4.317375035978562,0.23
11:20:10.000,4174.0,0,6.744868035191149,6.3538611925695365,1.1485826001961257,6.7126965861147445,0.0,6.7126965861147445,0.23
11:20:20.000,4173.6,0,3.1769305962858794,3.0791788856332545,1.2463343108487508,1.4374700527081068,-0.9583133684706187,-0.9583133684706187,0.23
11:20:30.000,4172.4,0,-1.466275659824936,-1.5151515151534711,1.2952101661772857,0.0,-2.875215641174831,-2.875215641174831,0.23
11:20:40.000,4171.6,0,-4.447702834798898,-4.325513196482005,1.1730205278603933,0.47938638542621786,-1.9175455417070515,-0.9587727708524357,0.23
11:20:50.000,4172.0,0,0.9775171065484756,1.1974584555224381,0.9530791788864307,1.917729408378733,0.0,0.9588647041893665,0.23
11:21:00.000,4171.8,0,-0.5620723362648178,-0.8308895405650929,1.2218963831867058,0.0,-0.9587727708524357,-0.47938638542621786,0.23
11:21:10.000,4170.6,0,-2.614858260021062,-2.199413489737404,0.806451612903048,0.0,-4.314684308931833,-2.876456205953828,0.23
11:21:20.000,4172.4,0,2.541544477028259,2.174975562075359,1.173020527855948,4.315925766075078,0.0,4.315925766075078,0.23
11:21:30.000,4173.6,0,2.8836754643235594,3.0058651026382295,1.0508308895412781,2.8760425654317125,0.0,2.8760425654317125,0.23
11:21:40.000,4173.2,0,1.3929618768321332,1.001955034212743,1.4418377321606684,0.4792026068617455,-1.4376078205874154,-0.95840521372567,0.23
11:21:50.000,4174.0,0,-0.635386119259843,-0.21994134897396267,1.026392961874788,1.9169941531682688,-0.9584970765830447,1.9169941531682688,0.23
11:22:00.000,4174.2,0,2.394916911047099,2.126099706742379,1.2952101661795083,1.4374700527081068,-0.9583133684706187,0.4791566842353093,0.23
11:22:10.000,4175.6,0,1.5884652981418284,1.7595307917917014,1.1241446725296356,4.311790351169626,-1.437263450391328,2.395439083984094,0.23
11:22:20.000,4174.8,0,2.0772238514205115,2.003910068425486,1.1974584555246608,2.8738384902764107,-2.8738384902785885,-1.9158923268516663,0.23
11:22:30.000,4175.2,0,-0.7331378299146906,-1.0508308895412781,1.5151515151512485,1.4371945961470114,0.0,0.9581297307646742,0.23
11:22:40.000,4173.6,0,-3.2013685239479246,-3.0058651026382295,1.3196480938415533,0.0,-4.7901896915117845,-3.8321517532081204,0.23
